statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label 
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;94433;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;73844;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1356;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;11094;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6714;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5367;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5766;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;68486;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;102483;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;68435;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10324;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;195111;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;87080;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;73844;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1407;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;128837;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;7530;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;9933;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;109267;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;225676;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;89085;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;73844;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5355;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6810;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1501;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;68732;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;195044;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;126237;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7442;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;847;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;17044;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5738;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5362;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;87045;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;14218;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;5765;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;7485;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6277;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5323;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1408;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;106772;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;59792;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1498;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;106630;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;81140;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10103;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;7400;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;89047;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;172730;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;225675;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;194429;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;7838;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1501;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;154925;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5516;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5753;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10608;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;129334;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5360;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;8436;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;17312;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6786;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;14218;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;149426;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1254;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;126237;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;145891;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;122348;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;7011;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;59699;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;81141;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1124;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10884;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;89119;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1404;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;5719;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1262;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;106912;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5790;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;172731;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8064;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;126237;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;129330;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;102483;ha;FLC005A;Bodenfläche
