statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label 
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;;;;;6415;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;;;;;5,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;;;;;5,9;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;;;;;6459;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;;;;;5,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;;;;;6,0;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4017;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,4;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;7784;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,2;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;;;;;4951;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;;;;;5,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;;;;;5,7;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;7043;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,6;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;7379;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,0;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;;;;;8933;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;;;;;14,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;;;;;15,8;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;;;;;10219;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;;;;;15,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;;;;;17,5;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;7681;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;9,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;10,4;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;8689;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;9,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;10,0;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;8169;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;8,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;9,6;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6249;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;7,4;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;5775;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,8;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;5046;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;5,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;6,3;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;7746;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,5;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;7883;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2015;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,5;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;8118;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,7;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;5082;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;5,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2023;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;6,2;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;5997;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;7,0;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;6193;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;6,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;;;;;7,3;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;5528;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,5;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;7734;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;5,5;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2020;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,1;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;8302;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2024;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;;;;;6,5;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;8302;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;5,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2021;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;6,2;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;9426;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;6,2;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2025;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;6,7;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;7623;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;5,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;5,8;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;9120;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;9,3;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2012;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;10,4;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;;;;;6867;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;;;;;8,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;;;;;9,0;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4343;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;5,2;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4252;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,4;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2014;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;5,0;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;;;;;2488;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;;;;;4,8;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;;;;;5,3;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;5703;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;6,7;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;;;;;4206;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;;;;;4,7;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;;;;;5,3;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;7521;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;8,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;;;;;8,8;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4494;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,6;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2017;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;5,2;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4027;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,1;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2018;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;;;;;4,6;Prozent;ERWP09;Arbeitslosenquote bez. abh. zivile Erwerbspers.
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;9272;Anzahl;ERWP06;Arbeitslose
13211;Arbeitsmarktstatistik der Bundesagentur für Arbeit;JAHR;Jahr;2011;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;;;;;7,0;Prozent;ERWP10;Arbeitslosenquote bez. auf alle zivile Erwerbsp.
